model,param1_name,param2_name,param1,param2,replicate,seed,n_trials,sigma,prior_scale,theta_map_1,theta_map_2,objective_map,gradient_norm,original_pd,fd_pd,ad_pd,original_min_eig,fd_min_eig,ad_min_eig,original_log10_condition,fd_log10_condition,ad_log10_condition,original_ad_rel_error,fd_ad_rel_error,delta_loge_original_ad,delta_loge_fd_ad,original_numerical_failure,fd_numerical_failure,structural_laplace_failure
categorical,alpha,beta,0.95,0.25,13,1200136,100,0.1,1.0,0.44277589879179374,0.5681509293461727,109.32007294099508,4.5039666905894587e-07,True,True,True,5.978762299963409,5.9790117294823535,5.979006796636449,0.715929576200256,0.7159179601001389,0.7159182418089928,1.749880382019669e-05,2.345736019578127e-07,2.784415896428527e-05,-5.006979932886679e-07,False,False,False
categorical,alpha,beta,0.95,0.25,14,1200137,100,0.1,1.0,0.5855401581897705,0.8874536798465193,106.3291956344505,8.644125458514253e-08,True,True,True,8.98288978577793,8.982602764103818,8.982602818856943,0.5698514133019746,0.5698668989958934,0.5698668906127038,2.1838476848441165e-05,4.3556341967385704e-08,-1.4127544787356783e-05,-3.556039018803858e-09,False,False,False
categorical,alpha,beta,0.95,0.25,15,1200138,100,0.1,1.0,0.4885582576742914,0.2717732509596373,110.05090545165396,3.9815761641994813e-07,True,True,True,8.10095792869144,8.101193820256231,8.101188437003652,0.41847388396225327,0.41846205197868747,0.41846223119055403,1.2754070320811132e-05,3.403289034421696e-07,1.5038297206615425e-05,-4.581760748578745e-07,False,False,False
categorical,alpha,beta,0.95,0.25,16,1200139,100,0.1,1.0,0.4935824941376143,0.16475401642302742,110.21589250806908,2.1750036957277482e-07,True,True,True,10.287620182600108,10.287706785442094,10.287704580280627,0.17442539142529503,0.17444201211578833,0.17444200384000788,4.3750441417594e-05,2.3055052307829247e-07,2.7329525508434926e-05,-2.2387703779713775e-07,False,False,False
categorical,alpha,beta,0.95,0.25,17,1200140,100,0.1,1.0,0.5909369026808419,1.033770188142071,106.21199468417316,4.021470711290804e-07,True,True,True,6.275392843071718,6.275485648983469,6.275481232976191,0.658427736686226,0.658425401995097,0.6584257048617541,1.8887851009777557e-05,1.5152209018307345e-07,1.1745835180931863e-05,-3.550038485400364e-07,False,False,False
categorical,alpha,beta,0.95,0.25,18,1200141,100,0.1,1.0,0.5329117664113956,0.2082520229611946,110.1647461858687,2.6963201038669066e-07,True,True,True,9.295860741998972,9.29545544226697,9.295451948577083,0.19076323710530055,0.19078778708364325,0.1907880201725536,2.9272753346883458e-05,2.4763979412286245e-07,-1.5444261123320757e-05,-1.0749579359980999e-07,False,False,False
categorical,alpha,beta,0.95,0.25,19,1200142,100,0.1,1.0,0.5717211354363992,0.6483143423726175,107.82905199791075,5.02429586778808e-08,True,True,True,11.266344893335635,11.266567788814083,11.266567047196174,0.2737060296053304,0.27370388814619584,0.27370380702569747,1.5887725407205064e-05,2.264515228900243e-07,1.715932765478101e-05,-1.592180893794648e-07,False,False,False
categorical,alpha,beta,0.95,0.5,0,1210123,100,0.1,1.0,0.534868507277476,1.2047805967771974,104.95995096242281,5.340806179815771e-07,True,True,True,5.496287895427225,5.49655972682146,5.496556236583987,0.871723466437588,0.8717058365495547,0.8717060545655914,1.0895165259832198e-05,1.590091331742487e-07,2.8774902517625378e-05,-3.839857782850231e-07,False,False,False
categorical,alpha,beta,0.95,0.5,1,1210124,100,0.1,1.0,0.5636894663841291,0.37117658954786475,109.78562772336971,3.2171190647067563e-07,True,True,True,8.811112643435209,8.811368490382364,8.811360439753258,0.23768418164054367,0.23768826450166688,0.23768853381248897,4.476170324553154e-05,5.317092954261852e-07,3.313338623911477e-05,-6.03608754090601e-07,False,False,False
categorical,alpha,beta,0.95,0.5,2,1210125,100,0.1,1.0,0.7242137541349177,0.6055149818753236,108.52094731070103,2.1316282072803006e-07,True,True,True,11.610007839020117,11.610392830100846,11.610387730036278,0.2787628763221584,0.2787480859702115,0.27874823262741505,1.781567541698435e-05,2.2503593577483952e-07,1.5861283728213493e-05,-2.7042193551096716e-07,False,False,False
categorical,alpha,beta,0.95,0.5,3,1210126,100,0.1,1.0,0.4998987861629985,0.9472790273862034,106.23785933484518,1.0869213824647058e-07,True,True,True,7.714613957682849,7.7143749823865075,7.7143740025247896,0.6354826092545769,0.6354994730270723,0.6354994837863777,1.1412310060290302e-05,1.0469449896216602e-07,-1.1676935841364866e-05,-1.1463055216154316e-07,False,False,False
categorical,alpha,beta,0.95,0.5,4,1210127,100,0.1,1.0,0.7038648232216541,0.5879804973566585,108.14146496391376,6.135403835094992e-07,True,True,True,14.11945519718858,14.11918528375208,14.119186001666291,0.10021981203915024,0.1002395291345667,0.10023956831494743,2.4249556448936534e-05,1.3110573349131447e-07,3.679496998643117e-06,9.595478900337184e-08,False,False,False
categorical,alpha,beta,0.95,0.5,5,1210128,100,0.1,1.0,0.9246626642921394,1.1147634781555882,102.93738508337891,1.3041415572881507e-07,True,True,True,12.188506708421595,12.188843610064138,12.188845632943565,0.633361693024897,0.6333425144834687,0.633342456929357,1.8236254729072386e-05,6.035890699426781e-08,5.660134618779011e-06,9.969991765501618e-08,False,False,False
categorical,alpha,beta,0.95,0.5,6,1210129,100,0.1,1.0,0.6291845665301852,0.8016260357851168,106.61589431690216,1.4210854715202004e-07,True,True,True,10.928434584214076,10.928372718798204,10.92837198747699,0.3256658965502216,0.32566543454717656,0.32566549398830785,6.5890980108764e-06,1.2682960687912669e-07,-6.191360668594825e-06,1.51462131725566e-09,False,False,False
categorical,alpha,beta,0.95,0.5,7,1210130,100,0.1,1.0,0.4051836472719712,0.8764137024745643,106.2624643069541,1.5189668777134066e-07,True,True,True,8.811463336788647,8.811538800475642,8.811535259024346,0.5069723198526084,0.5069803462985006,0.5069804957237958,4.28505678919088e-05,1.3482888965645285e-07,1.7575134876324228e-05,-2.29878509117043e-07,False,False,False
categorical,alpha,beta,0.95,0.5,8,1210131,100,0.1,1.0,0.5681196722939525,0.8316609551753588,107.48010969296088,8.55606755492907e-08,True,True,True,6.733481591905518,6.733541548841528,6.733545730189705,0.6365120248846176,0.6365071377676952,0.6365069401190374,1.4381836100635997e-05,2.138243663882285e-07,3.671179939601643e-06,3.934214731771135e-07,False,False,False
categorical,alpha,beta,0.95,0.5,9,1210132,100,0.1,1.0,0.4488976616621918,1.0024885560578882,105.36012337463163,3.217021792565581e-07,True,True,True,8.327431435787462,8.327478196864796,8.32747040403641,0.6292508896782988,0.6292549084385999,0.6292552614819192,1.7720860143970226e-05,2.480414792173294e-07,9.712718011201105e-06,-5.293412073115178e-07,False,False,False
categorical,alpha,beta,0.95,0.5,10,1210133,100,0.1,1.0,0.6824144861901427,0.7379790477035661,107.92107094931337,4.001813022207649e-07,True,True,True,8.86912265658661,8.869354569182207,8.869349450304925,0.3313095585926564,0.3313148428909717,0.33131501050945095,4.987758518207633e-05,3.0835356124547595e-07,3.184758016061551e-05,-3.8416428083110077e-07,False,False,False
categorical,alpha,beta,0.95,0.5,11,1210134,100,0.1,1.0,0.3100595014818816,1.1176477429670557,107.23832329543201,3.2685926864763064e-07,True,True,True,3.7857533241567363,3.7859101549158396,3.7859086326135327,1.0619316907026999,1.0619269257504163,1.061927090033812,3.342648109751512e-05,4.207077000387894e-08,3.572689506370352e-05,-2.129586107457726e-07,False,False,False
categorical,alpha,beta,0.95,0.5,12,1210135,100,0.1,1.0,0.5047878126543739,0.966727339097577,105.75486092729497,7.195802084636491e-07,True,True,True,7.895505688608464,7.895935951768048,7.895934225194555,0.6481592472426063,0.648135831201647,0.6481359071752599,1.6735513988047932e-05,7.437735370635716e-08,2.7403296655847953e-05,-1.3119827713126142e-07,False,False,False
categorical,alpha,beta,0.95,0.5,13,1210136,100,0.1,1.0,0.9210008884749367,0.6546887828207657,108.69557320278219,8.809010700684867e-07,True,True,True,13.85736960416345,13.85771753322637,13.857711244547655,0.1834093079568658,0.18339872989597397,0.18339883696465537,1.993202560640997e-05,3.036927488722239e-07,1.2598578095435187e-05,-3.305360820604619e-07,False,False,False
categorical,alpha,beta,0.95,0.5,14,1210137,100,0.1,1.0,0.5448501322294446,0.1967638406804629,110.19983497151816,1.0247593068766007e-07,True,True,True,8.19937957644134,8.19980334013912,8.199802363924595,0.24920699891610368,0.24918937988418147,0.24918926895707022,3.633121923092685e-05,3.457099913656853e-07,3.1149651505302245e-05,-2.4676296561665367e-07,False,False,False
categorical,alpha,beta,0.95,0.5,15,1210138,100,0.1,1.0,0.5008014683682016,0.12470730100580633,110.28930545813762,4.263256414560601e-08,True,True,True,9.145989928245806,9.145646645748249,9.145647882755325,0.22455506565810318,0.22457879272835068,0.22457877601861448,2.8126166902566025e-05,1.0826678200982699e-07,-1.010154902303384e-05,1.160185831849958e-07,False,False,False
categorical,alpha,beta,0.95,0.5,16,1210139,100,0.1,1.0,0.6041714302864243,0.7043107014355812,108.01924398315194,3.9157287498752723e-07,True,True,True,6.851958722566487,6.851912843076415,6.851909409617713,0.3738688658892735,0.37388949251672093,0.37388960071954414,3.781573880855842e-05,3.093164446991632e-07,1.6674916935244255e-05,-3.7652193896065e-07,False,False,False
categorical,alpha,beta,0.95,0.5,17,1210140,100,0.1,1.0,0.6563648222530237,0.5070302165920378,108.83302254638356,3.0627606495062744e-07,True,True,True,13.280518079044814,13.280617791372947,13.280614830480507,0.18094866046203897,0.18093206748705,0.1809321382751927,3.24466059884197e-05,1.392888188356147e-07,-1.1736681642560143e-05,-1.4145057036785147e-07,False,False,False
categorical,alpha,beta,0.95,0.5,18,1210141,100,0.1,1.0,0.573085801608104,0.5676132684196659,109.18056692555936,1.7067822212573436e-07,True,True,True,7.272843535024985,7.2726765967194185,7.272676713561879,0.4600814945450202,0.4600920067277839,0.4600919917463644,1.7354996117304513e-05,4.707240537547166e-08,-1.085249789412046e-05,-1.1820446843557875e-09,False,False,False
categorical,alpha,beta,0.95,0.5,19,1210142,100,0.1,1.0,0.4902646870930044,1.050149937085552,105.86811696591244,1.9998476610925764e-07,True,True,True,2.9348680002545233,2.9351706354049933,2.9351669314697566,0.8287229690760058,0.828687873054832,0.8286883114028932,3.15292123027124e-05,3.1470333800800125e-07,6.194877248333341e-05,-7.572487277229811e-07,False,False,False
categorical,alpha,beta,0.95,1.0,0,1220123,100,0.1,1.0,0.6945976060345269,0.8779486068559146,106.95284713669074,2.1042144588478844e-07,True,True,True,8.838919808264581,8.839082105392558,8.83907954343504,0.4196022939648146,0.4195841906322055,0.41958431021816167,2.4363038268083672e-05,1.0398351759790157e-07,-2.6329190916385414e-06,-1.5216592430533638e-07,False,False,False
categorical,alpha,beta,0.95,1.0,1,1220124,100,0.1,1.0,0.6489875477815293,1.4511392536414003,99.04166498055756,6.845908250572552e-07,True,True,True,7.691226353789953,7.6915773445409625,7.691577506455823,0.727216992383301,0.7271923885761669,0.727192372355437,1.3734567653255321e-05,2.0486597256923765e-08,1.731036786623008e-05,2.376125962655351e-09,False,False,False
categorical,alpha,beta,0.95,1.0,2,1220125,100,0.1,1.0,0.7724625115725492,1.1465005252914808,102.96299197268286,2.1397212028261237e-07,True,True,True,8.95665420067478,8.956994255161726,8.956994488905988,0.5286503579641526,0.5286321190638916,0.5286320651139069,1.4123821968404125e-05,1.1326895893793483e-07,1.6931640473671905e-05,-3.601591913593438e-08,False,False,False
categorical,alpha,beta,0.95,1.0,3,1220126,100,0.1,1.0,0.6213640483370253,1.4807411331119522,97.54871369741095,4.4562937306476467e-07,True,True,True,9.945980766415499,9.946140881801712,9.946138663672114,0.7332637408097111,0.7332537387845567,0.7332538150915203,7.857822237770983e-06,6.246856088604937e-08,4.447952420605361e-06,-1.351624803191953e-07,False,False,False
categorical,alpha,beta,0.95,1.0,4,1220127,100,0.1,1.0,0.6240825562117552,1.3920279277629009,101.84620500303183,4.270766167829751e-07,True,True,True,6.944843000165889,6.945162648646212,6.945160468712569,0.9110830294682586,0.9110553979753215,0.911055510745016,1.843502994025154e-05,6.641904893825982e-08,1.402970140418347e-05,-1.8404712420760916e-07,False,False,False
categorical,alpha,beta,0.95,1.0,5,1220128,100,0.1,1.0,0.8145157039792357,1.3803118571458202,100.44380625152955,1.9294837382712846e-07,True,True,True,6.987595793714375,6.9876035917178685,6.987604731916303,0.8168627647231954,0.816852268557633,0.8168521857787177,2.3633226892179502e-05,3.704377558797231e-08,-1.0900308055283858e-05,6.787171002997638e-08,False,False,False
categorical,alpha,beta,0.95,1.0,6,1220129,100,0.1,1.0,0.6806326620682693,0.9462360473728271,106.22073033300082,1.1448561260998397e-06,True,True,True,8.317760451677522,8.317991274868106,8.317989542037443,0.5185309071472985,0.5185133147342074,0.5185133514123206,1.7269235234099594e-05,1.4090987688007508e-07,7.330146658546255e-06,-1.6609600095307542e-07,False,False,False
categorical,alpha,beta,0.95,1.0,7,1220130,100,0.1,1.0,0.5751848548695991,1.145456496030813,102.83701170072477,8.549047345847596e-08,True,True,True,9.72079852248738,9.721102297995808,9.721100637564357,0.6157121430797394,0.615696223610082,0.6156962580833623,1.851693275433779e-05,1.0215162635006143e-07,1.279048393598714e-05,-1.3111808527810354e-07,False,False,False
categorical,alpha,beta,0.95,1.0,8,1220131,100,0.1,1.0,0.5962053460423858,1.281168100040494,101.79126712178142,5.881687937779636e-07,True,True,True,7.7755285336888,7.775576457131971,7.775573688031851,0.6815281707858253,0.6815192110352691,0.681519319491522,1.813381092795803e-05,1.2754268325013895e-07,-4.383208235481106e-06,-2.31263129535364e-07,False,False,False
categorical,alpha,beta,0.95,1.0,9,1220132,100,0.1,1.0,0.39248776049487927,1.8632146680735555,96.9653344421718,7.860644293016794e-07,True,True,True,6.473483638069945,6.473462137486073,6.473461956199412,1.2313997770963165,1.2314107592280399,1.2314107614792762,2.384332831365301e-05,2.3016252577369877e-08,9.296896820387701e-06,-2.5412759896425996e-08,False,False,False
categorical,alpha,beta,0.95,1.0,10,1220133,100,0.1,1.0,0.5238771436164273,1.398327771091888,103.15571448423105,4.960523501995886e-07,True,True,True,5.298751293987514,5.298813720378219,5.29881155115408,0.9834507994881052,0.9834445949317061,0.9834447200464802,6.061003960536152e-06,1.2789390259908616e-07,4.3726755052375665e-06,-2.6533558639130206e-07,False,False,False
categorical,alpha,beta,0.95,1.0,11,1220134,100,0.1,1.0,0.7831546928314007,1.1850932558413674,102.39838542007233,5.28021158146577e-07,True,True,True,10.105585262109237,10.105739915438981,10.105739556658472,0.6564177474314113,0.6564047166180965,0.6564047114640393,1.9620086938395453e-05,4.777355464560883e-08,2.599161206262579e-07,-4.1436479136791604e-08,False,False,False
categorical,alpha,beta,0.95,1.0,12,1220135,100,0.1,1.0,0.630787095896272,0.8219887996808499,107.41758729888218,4.1346017172759716e-07,True,True,True,8.312954545619556,8.313188709562729,8.313190826522959,0.4367697006416764,0.43674701787138237,0.4367468939825695,2.524705010000609e-05,1.0757452180776585e-07,2.1656755251342474e-06,1.1201851179976074e-07,False,False,False
categorical,alpha,beta,0.95,1.0,13,1220136,100,0.1,1.0,0.43906116089440794,1.8867928360742148,98.62643590261435,1.7691737140145e-07,True,True,True,4.396017778627518,4.396078486411209,4.396076411258838,1.074024154766575,1.0740320226395346,1.0740321643397317,3.28216101994664e-05,1.5153505228806428e-07,2.2558942220030076e-05,-3.0890798541349795e-07,False,False,False
categorical,alpha,beta,0.95,1.0,14,1220137,100,0.1,1.0,0.75264968838143,1.755669878409703,95.64773590815533,8.801628493266283e-08,True,True,True,7.207224600158917,7.207145444979486,7.207145307502345,0.8391529883536392,0.8391458242146085,0.839145817118217,2.7297781056346867e-05,4.151316294228964e-08,-1.925807995917239e-05,-2.7245150135968288e-08,False,False,False
categorical,alpha,beta,0.95,1.0,15,1220138,100,0.1,1.0,0.9745445264958446,1.0570947276904854,102.48168996465685,2.302958257468982e-07,True,True,True,15.324063449136156,15.324339758238184,15.324340077755878,0.3118457839773958,0.3118250771891337,0.31182507486346756,2.986765430633141e-05,4.903952664949586e-08,-5.790501091951228e-06,1.8172812588090892e-08,False,False,False
categorical,alpha,beta,0.95,1.0,16,1220139,100,0.1,1.0,0.6887642212238285,1.6142672791418788,99.20003536050946,1.3614636848723417e-07,True,True,True,6.2764981783835045,6.276707559186138,6.2767059674146415,0.9485588165128828,0.9485484368012003,0.9485485243812012,1.007213868535915e-05,6.130556699207602e-08,2.1256083186926844e-05,-1.5276958720278344e-07,False,False,False
categorical,alpha,beta,0.95,1.0,17,1220140,100,0.1,1.0,0.792227189510012,1.5856641009183208,97.19882208474411,6.054793865696567e-07,True,True,True,6.793353266969087,6.793358123676036,6.793356196411919,0.8635667366396164,0.8635644585435249,0.8635645529744512,7.688116535881614e-06,8.143088416924254e-08,-2.082815598214438e-06,-1.74980712586148e-07,False,False,False
categorical,alpha,beta,0.95,1.0,18,1220141,100,0.1,1.0,0.7097824192296307,0.8719282135828901,105.88145259197675,2.267065629772534e-07,True,True,True,10.80498971620588,10.805108487483214,10.805102486672654,0.3828984266903166,0.3828914158024622,0.3828915118256938,9.453379522609246e-06,3.7838999518272917e-07,2.4758013665859835e-06,-4.448172319371224e-07,False,False,False
categorical,alpha,beta,0.95,1.0,19,1220142,100,0.1,1.0,0.6628051517536208,1.5212996784322188,96.90611422510182,5.234062195392845e-07,True,True,True,9.53134791789605,9.531174868626136,9.531174035055015,0.8568093429730499,0.8568189717980388,0.8568189964541987,4.7576933264064555e-06,3.4305308649256935e-08,-7.129443716280548e-06,-5.907088507228764e-08,False,False,False
categorical,alpha,beta,0.95,3.0,0,1230123,100,0.1,1.0,0.8477163321613707,3.312190402495443,68.0901897292932,9.82134037701593e-07,True,True,True,3.3293089062985946,3.329587175818903,3.3295871399103154,1.493559262234538,1.493518177192941,1.493518150353971,1.1409947512546188e-05,7.330508929168142e-08,3.623568758825968e-05,-4.1684202756187005e-08,False,False,False
categorical,alpha,beta,0.95,3.0,1,1230124,100,0.1,1.0,0.9510651269811202,3.693486550698661,70.73870189793992,1.761770262263846e-07,True,True,True,2.368691101571673,2.368644326126064,2.368644340427514,1.7741914810190778,1.7741935131358348,1.7741934999076838,1.5120948059797398e-05,2.44287215134655e-08,-1.741720673464897e-05,-9.191651884066232e-09,False,False,False
categorical,alpha,beta,0.95,3.0,2,1230125,100,0.1,1.0,0.87436819990681,3.393228137428347,70.86771763416736,3.635606846598796e-07,True,True,True,2.9270093618338686,2.927233478946437,2.9272333867479308,1.4883332955420678,1.4882881846387055,1.488288184135811,2.7981840643454734e-05,3.290346930566078e-08,2.4597781560942167e-05,-3.2075789135888044e-08,False,False,False
categorical,alpha,beta,0.95,3.0,3,1230126,100,0.1,1.0,0.9633448980846843,2.5569213898298284,72.50698045992007,8.798584557929958e-07,True,True,True,6.332044318333074,6.33241476947293,6.332413857889139,1.2249988685647197,1.2249719978352918,1.224972047896325,6.612252271065875e-06,3.232500856605156e-08,2.7480090437848048e-05,-8.632027004296106e-08,False,False,False
categorical,alpha,beta,0.95,3.0,4,1230127,100,0.1,1.0,0.7570405016713664,3.327651268100025,72.93566319202637,3.5106186007238933e-07,True,True,True,3.3278535780483063,3.3282032545827507,3.3282031973276456,1.7284251921574048,1.7283799094009888,1.7283799066915655,2.1828619411498416e-06,2.3468854159947815e-08,5.291615470071065e-05,-2.0322346472312347e-08,False,False,False
categorical,alpha,beta,0.95,3.0,5,1230128,100,0.1,1.0,0.9437646660476532,3.362931636148217,64.32098985835799,1.2203856925118746e-07,True,True,True,3.4286543441635295,3.429063753830582,3.429063517045902,1.6073150349887748,1.6072572991593865,1.6072573174869265,1.3916364176907958e-05,2.6904059518634015e-08,5.288235459488533e-05,-4.795192865003628e-08,False,False,False
categorical,alpha,beta,0.95,3.0,6,1230129,100,0.1,1.0,0.9045374953212868,2.1852153002630375,81.09472948912847,2.9167548364557484e-07,True,True,True,8.71370194114868,8.714048866339706,8.71404800833616,1.0478409281138965,1.047819698643126,1.0478197302707917,9.728487224187254e-06,2.8500208196190956e-08,1.530958121520598e-05,-6.20494091663204e-08,False,False,False
categorical,alpha,beta,0.95,3.0,7,1230130,100,0.1,1.0,0.98,2.462173946357755,83.99150294944097,10.409073794903653,True,True,True,5.345685891884215,5.345856121501098,5.345855865982011,1.080079913076655,1.0800461727310058,1.0800462040412364,4.584508994142052e-05,2.558749618128258e-08,-7.0129674014651755e-06,-1.1750358908102498e-08,False,False,False
categorical,alpha,beta,0.95,3.0,8,1230131,100,0.1,1.0,0.9143819681409607,3.9821936410698657,52.905196973994435,1.40786585934339e-07,True,True,True,2.551216812961004,2.5513265363468247,2.5513265114935724,1.5924245057686495,1.5924022808511138,1.5924022787523935,8.496954644523916e-06,1.4688381474003048e-08,1.7407791730761346e-05,-1.2157542528257181e-08,False,False,False
categorical,alpha,beta,0.95,3.0,9,1230132,100,0.1,1.0,0.7034805655773652,3.3887789378218525,66.64811457761915,8.651915441402688e-08,True,True,True,3.8247867978645282,3.824546108790518,3.824545928222822,1.5217377083390127,1.521765297026924,1.5217653100512902,3.386185121363278e-06,1.739181868350636e-08,-3.1200303027389964e-05,-3.221799715902307e-08,False,False,False
categorical,alpha,beta,0.95,3.0,10,1230133,100,0.1,1.0,0.8860420692106916,3.168120969099648,66.57508550846897,7.119571761156515e-08,True,True,True,4.463436341475656,4.46396229384221,4.463961979498288,1.4403340033631593,1.440278912680784,1.4402789194038923,1.1319467904362687e-05,5.499034141815139e-08,5.434063751863505e-05,-6.26778700052455e-08,False,False,False
categorical,alpha,beta,0.95,3.0,11,1230134,100,0.1,1.0,0.9546362909292815,2.757898022002629,67.78261929230642,1.1945545745139173e-06,True,True,True,4.725830234050294,4.7261286054590865,4.726128493270577,1.2805818724331566,1.2805568270375094,1.2805568324834418,9.389124211338077e-06,1.4032057830266593e-08,3.428225595314416e-05,-1.7468067881054594e-08,False,False,False
categorical,alpha,beta,0.95,3.0,12,1230135,100,0.1,1.0,0.9378412308165291,3.3410327928954864,62.97973433872943,8.287347031879214e-08,True,True,True,3.953625488943584,3.9541042031935407,3.9541038720848434,1.5511246583703053,1.5510725460576908,1.5510725693950753,3.563553616324128e-06,3.0086615112553516e-08,6.1021629349511386e-05,-5.686982262886886e-08,False,False,False
categorical,alpha,beta,0.95,3.0,13,1230136,100,0.1,1.0,0.7676707521344563,4.065213162542084,50.02424631366999,1.4451962727328332e-07,True,True,True,2.9546290836343174,2.954651003498587,2.9546509413077358,1.568418204856619,1.5684124316209032,1.5684124323858604,6.0556782247135584e-06,1.9306488293925182e-08,7.519424514157436e-07,-2.0167775005575095e-08,False,False,False
categorical,alpha,beta,0.95,3.0,14,1230137,100,0.1,1.0,0.7239691180891787,2.902426360592418,78.94624723312279,6.19261908914921e-07,True,True,True,3.2169051824192576,3.2173628482603225,3.21736250829793,1.5513321467027368,1.5512706121927338,1.5512706506509704,4.101807278893373e-06,1.890562700086889e-08,7.135325660101444e-05,-6.138824915069563e-08,False,False,False
categorical,alpha,beta,0.95,3.0,15,1230138,100,0.1,1.0,0.9165481542744713,3.302004009892582,69.33987757224227,7.424247625776404e-07,True,True,True,3.6112078555925233,3.6114479812662057,3.611447564630335,1.5323072287207127,1.5322700916435892,1.5322701306340538,1.9135887712154462e-05,2.5831420398649942e-08,2.3666232308983126e-05,-7.04758917891013e-08,False,False,False
categorical,alpha,beta,0.95,3.0,16,1230139,100,0.1,1.0,0.8876885623383963,3.0117078104716266,69.69564364945494,2.2128931083447937e-07,True,True,True,4.807369290468291,4.807308420450679,4.807307927044795,1.4086046338454017,1.4086077882761037,1.4086078090199727,6.496652134346577e-06,5.509570404359418e-08,-9.108976357197207e-06,-7.875436836002336e-08,False,False,False
categorical,alpha,beta,0.95,3.0,17,1230140,100,0.1,1.0,0.98,3.0503576222251243,66.74305271234756,1.7976884549852918,True,True,True,4.50678494195933,4.506955281600523,4.506954931621619,1.4031054869377402,1.403084385817112,1.4030844019150608,1.2221985427581203e-05,4.070125957795894e-08,1.3442868933566388e-05,-5.9119614093106065e-08,False,False,False
categorical,alpha,beta,0.95,3.0,18,1230141,100,0.1,1.0,0.7573041154836035,3.8300119243946296,55.18150287667118,1.7296069296978348e-08,True,True,True,2.7919197085638117,2.792088905001757,2.792088816148868,1.7931769860460174,1.7931551536478978,1.7931551629929232,1.0440016586851931e-05,1.1283387985386288e-08,3.544380847131379e-05,-2.1064231248146825e-08,False,False,False
categorical,alpha,beta,0.95,3.0,19,1230142,100,0.1,1.0,0.928777448579784,2.414386788889609,78.26864867981311,1.2484775633557037e-06,True,True,True,6.919720145363241,6.919669343482895,6.919668742317438,1.1753978623064343,1.1753982786201949,1.175398309768967,6.448992228781297e-06,1.6237355483348908e-08,-6.91335353053546e-06,-5.1016428415096016e-08,False,False,False
categorical,alpha,beta,0.95,8.0,0,1240123,100,0.1,1.0,0.8842533267713081,5.274178692135748,52.125527053986616,5.753342543255099e-07,True,True,True,1.072447172976207,1.0727871156284567,1.072787049149352,2.141798114543082,2.1416404080407325,2.1416404184912015,4.63272461812253e-05,3.8291755121239175e-08,0.00013531197420491026,-4.9937050050630205e-08,False,False,False
categorical,alpha,beta,0.95,8.0,1,1240124,100,0.1,1.0,0.9483619474256378,5.069922050405488,51.954318038637346,1.1411203517251498e-06,True,True,True,1.0353267437912779,1.0353539593488708,1.0353538741374353,2.2438399413534036,2.243808902846125,2.2438089269094292,4.524139909843471e-05,2.7829663781714412e-08,-9.502419331397505e-06,-5.459784091499387e-08,False,False,False
categorical,alpha,beta,0.95,8.0,2,1240125,100,0.1,1.0,0.8020989992801296,5.617766916514936,43.1852532092957,7.115551680513153e-08,True,True,True,1.102390468558201,1.1024322199666454,1.1024322038955279,2.158329414572533,2.1583047870501586,2.1583047848163988,1.887184995932867e-05,1.9958800816742198e-08,9.50217117434704e-06,-1.7149588416032202e-08,False,False,False
categorical,alpha,beta,0.95,8.0,3,1240126,100,0.1,1.0,0.9100785106173032,5.21145065518982,45.85674948319796,6.021955036823643e-07,True,True,True,1.078560938561658,1.0785734699008724,1.0785733606818066,2.3046187210089353,2.3046031298867704,2.3046031699785856,2.437997380009029e-05,9.65942737314666e-09,-6.386542153791197e-06,-5.5105118690335075e-08,False,False,False
categorical,alpha,beta,0.95,8.0,4,1240127,100,0.1,1.0,0.9315827747385191,5.0772344958720925,51.62387035006101,5.222489107836736e-07,True,True,True,1.0449449246687694,1.0449012907737953,1.0449012536461457,2.3557463694626843,2.3557516798787526,2.3557516948677386,2.9676839826101296e-05,3.6900125512783933e-09,-3.566242908448203e-05,-1.827550022426294e-08,False,False,False
categorical,alpha,beta,0.95,8.0,5,1240128,100,0.1,1.0,0.98,4.981599849505927,54.41673872605885,3.408629687839948,True,True,True,1.0070348630682424,1.0070352139405694,1.0070351871162213,2.2256069050330365,2.2255855580381625,2.2255855615366698,4.882680900249156e-05,1.9596817634212188e-08,-2.4250824068872134e-05,-2.2609150107655296e-08,False,False,False
categorical,alpha,beta,0.95,8.0,6,1240129,100,0.1,1.0,0.8352036792160248,5.222739598510571,53.8781126344,3.167646644976014e-07,True,True,True,1.0657123103918182,1.065714460483871,1.0657144454646452,2.23033887170165,2.230330224513535,2.2303302326137504,1.7939158982948224e-05,5.169661159341343e-09,-7.942696264251481e-06,-4.76739359100975e-09,False,False,False
categorical,alpha,beta,0.95,8.0,7,1240130,100,0.1,1.0,0.8202518735752345,5.658740068520329,39.303058000490026,1.1523648690107114e-07,True,True,True,1.0591139136464738,1.0592734753211166,1.05927339440341,2.2421409346070558,2.242071644098045,2.2420716623891224,8.998675487649078e-06,3.4422092519184396e-08,7.081549407672583e-05,-5.533144076252938e-08,False,False,False
