model,param1_name,param2_name,param1,param2,replicate,seed,n_trials,sigma,prior_scale,theta_map_1,theta_map_2,objective_map,gradient_norm,original_pd,fd_pd,ad_pd,original_min_eig,fd_min_eig,ad_min_eig,original_log10_condition,fd_log10_condition,ad_log10_condition,original_ad_rel_error,fd_ad_rel_error,delta_loge_original_ad,delta_loge_fd_ad,original_numerical_failure,fd_numerical_failure,structural_laplace_failure
categorical,alpha,beta,0.25,0.25,8,1050131,50,0.1,0.1,0.528962830219394,0.30973803418215123,54.79148745010178,3.7091419745076414e-08,True,True,True,3.443711756342474,3.4437444346799584,3.443742148236993,0.2809823726269833,0.2809809264187049,0.2809810443800734,6.5601348415373e-06,4.71767168873426e-07,7.296090821284906e-06,-5.281331354467511e-07,False,False,False
categorical,alpha,beta,0.25,0.25,9,1050132,50,0.1,0.1,0.56338713907541,0.1,54.99700105725293,0.389231075420429,True,True,True,1.9231280319209807,1.9230175996194536,1.923018612491507,0.43417873034396975,0.43421709759177746,0.43421695085181145,3.529576330885473e-05,2.5396450337090705e-07,-1.2895224081432843e-05,3.577689469125289e-07,False,False,False
categorical,alpha,beta,0.25,0.25,10,1050133,50,0.1,0.1,0.40316663307006156,0.4962785140769303,54.39753229140864,5.783398860650275e-08,True,True,True,1.5443311510420012,1.54436182148236,1.544359925923235,0.5838464004954597,0.583843705576301,0.583844078172161,2.7492132529566677e-05,4.868678058988083e-07,1.5958737776600174e-05,-7.98440019877944e-07,False,False,False
categorical,alpha,beta,0.25,0.25,11,1050134,50,0.1,0.1,0.21129056795757656,0.9482810227690617,54.13163655746131,2.2452475873997402e-07,True,True,True,1.1157479680703886,1.1159485256625223,1.1159474003066279,1.3652068974679719,1.365145643752871,1.3651460664796458,4.399247504065162e-05,5.731256934838367e-08,0.00010869285100056914,-5.217482552666297e-07,False,False,False
categorical,alpha,beta,0.25,0.25,12,1050135,50,0.1,0.1,0.45307154501510394,0.1,54.99260065982347,0.2880285663309266,True,True,True,0.6262948533324039,0.6264792957498716,0.6264792324704549,0.8091649229792165,0.8090298115067532,0.8090298733584023,6.0950357252321195e-05,8.51983855771431e-08,0.0001388717519503757,-2.979865598717879e-08,False,False,False
categorical,alpha,beta,0.25,0.25,13,1050136,50,0.1,0.1,0.98,0.7742870409592807,52.399462892322376,0.12590384557144346,True,True,True,0.5531804647321246,0.5534529166194017,0.553452190874385,1.3793525485022295,1.3791294932389773,1.3791300511113853,3.042535972711754e-05,6.908590463178665e-08,0.00023492685610904118,-6.690305056622492e-07,False,False,False
categorical,alpha,beta,0.25,0.25,14,1050137,50,0.1,0.1,0.6424865834476791,0.1,55.0195754253505,0.4884662914150796,True,True,True,0.4585677730305047,0.458635324590677,0.45863302184059723,1.1102642311197108,1.1102095485689427,1.1102115571555897,3.896483453925893e-05,5.595459147552281e-07,8.163499477120695e-05,-2.7084155576062585e-06,False,False,False
categorical,alpha,beta,0.25,0.25,15,1050138,50,0.1,0.1,0.98,0.4191718560468691,54.42012208646109,0.4190350182400029,False,False,False,-0.8481802386853433,-0.8479452272053536,-0.8479477429824445,inf,inf,inf,3.372767689014284e-05,4.070864336224274e-07,nan,nan,False,False,True
categorical,alpha,beta,0.25,0.25,16,1050139,50,0.1,0.1,0.3204349593936677,0.8086139047126794,54.26087587829,1.7820321153272477e-07,True,True,True,1.727728114728043,1.7279106527921781,1.727909328099394,1.0539389800344452,1.0538948509140307,1.0538951734572715,1.5666430439994146e-05,7.751980874797087e-08,5.444566605916634e-05,-3.9530292639256004e-07,False,False,False
categorical,alpha,beta,0.25,0.25,17,1050140,50,0.1,0.1,0.6458970759752205,0.1,54.98124903066954,0.1389661470341841,True,True,True,0.8255288904190725,0.825621119797033,0.8256203747231619,0.9148918290692912,0.9148562802715915,0.9148566785453895,3.976911897547393e-05,1.2089744734262507e-07,7.034434563735203e-05,-4.439111691567632e-07,False,False,False
categorical,alpha,beta,0.25,0.25,18,1050141,50,0.1,0.1,0.3722649162594902,0.1,55.012409114031165,0.3812819926452233,True,True,True,1.0279685447546958,1.0280585283630235,1.0280572628491964,0.7498538287337774,0.7498131634515558,0.7498136106441345,2.732531162976758e-05,3.314081379937017e-07,3.999777828767037e-05,-7.161257684629163e-07,False,False,False
categorical,alpha,beta,0.25,0.25,19,1050142,50,0.1,0.1,0.02,0.1,55.18385984215844,0.4280722824839075,False,False,False,-12.718019244441788,-12.718280014243438,-12.718277957786668,inf,inf,inf,2.1633379644680528e-05,1.4172232868061165e-07,nan,nan,False,False,True
categorical,alpha,beta,0.25,0.5,0,1060123,50,0.1,0.1,0.24823463994857475,0.5232396504434706,54.76208045254963,1.2809491335957508e-07,True,True,True,1.718818148175121,1.7188834963581172,1.718882348317717,1.1379373807931885,1.1379226994633407,1.1379229631903,1.327100801908372e-05,7.761818065279079e-08,2.075175297733267e-05,-3.642722461449921e-07,False,False,False
categorical,alpha,beta,0.25,0.5,1,1060124,50,0.1,0.1,0.9328231388322472,0.24756755000274697,54.91295041396602,1.526013562263595e-07,True,True,True,2.9901642849295826,2.989927969756767,2.989928424616897,0.3939886259607217,0.3940322221162266,0.3940321843009962,4.3511696030501075e-05,1.3596038459435672e-07,-2.8733432344552057e-05,1.0859439214527811e-07,False,False,False
categorical,alpha,beta,0.25,0.5,2,1060125,50,0.1,0.1,0.7084521533818142,1.1730667649710158,50.80493258858565,1.8883088730314395e-07,True,True,True,3.5554205998152937,3.555492695069441,3.555492238205809,0.4612484896308857,0.46124376016608554,0.4612437753916567,1.560345853145517e-05,9.831321657942188e-08,1.4721390641625476e-05,-1.1096608432126231e-07,False,False,False
categorical,alpha,beta,0.25,0.5,3,1060126,50,0.1,0.1,0.40334511712927945,0.7330467726974268,54.24955025748696,1.0664060582004448e-07,True,True,True,2.129509752468434,2.1297054031745417,2.129706664030331,0.7917921599167176,0.7917532586541162,0.7917530375518212,2.8745637734483288e-05,1.2682058646336366e-07,4.742246339617395e-05,3.374793564603351e-07,False,False,False
categorical,alpha,beta,0.25,0.5,4,1060127,50,0.1,0.1,0.2822574490649444,0.716263440024892,53.5755946907962,2.0843259767208093e-07,True,True,True,4.226060741446113,4.226167168892888,4.226167160999131,0.634153038187517,0.6341680275995761,0.6341679969521333,7.230669451779186e-05,9.903019687081783e-08,4.240333483807035e-05,-3.715199881071385e-08,False,False,False
categorical,alpha,beta,0.25,0.5,5,1060128,50,0.1,0.1,0.14116088170145485,0.9098238065621173,54.23462843891499,2.7021651575589687e-07,True,True,True,0.9513318954524159,0.9517239329482927,0.9517214569584849,1.3835392742605084,1.383430740164045,1.3834316997645055,0.0001635788564674601,4.156759073431563e-07,0.0002855571054567463,-1.4968065826792554e-06,False,False,False
categorical,alpha,beta,0.25,0.5,6,1060129,50,0.1,0.1,0.5421276391005971,0.1,55.00746174770096,0.4483445685821203,True,True,True,1.0499772283150668,1.049859028479846,1.0498580910784094,0.569981751950295,0.5700121613032434,0.5700124457258058,5.7560950796460306e-05,3.267206152177522e-07,-7.813541853352035e-05,-5.654299712887223e-07,False,False,False
categorical,alpha,beta,0.25,0.5,7,1060130,50,0.1,0.1,0.02,0.1,55.193348274714374,0.7647176020327119,False,False,False,-24.791035689235304,-24.793266985839928,-24.7932610849852,inf,inf,inf,8.927541332625308e-05,2.3021707091457294e-07,nan,nan,False,False,True
categorical,alpha,beta,0.25,0.5,8,1060131,50,0.1,0.1,0.98,0.3797270524084711,54.47863178998443,0.465286642992241,True,True,True,3.09900875353613,3.0988520586507913,3.098851755394338,0.4915346299875588,0.49156225772138296,0.4915622972668765,2.603333033532336e-05,8.566543367185988e-08,-1.880891183247968e-05,-5.233246724856144e-08,False,False,False
categorical,alpha,beta,0.25,0.5,9,1060132,50,0.1,0.1,0.48355729610761616,0.1,55.00249414460585,0.426125286168155,True,True,True,1.0202608106093165,1.0202605740705553,1.0202596553019583,0.6283092479766897,0.6283236791741706,0.62832407708525,3.2559836594103886e-05,2.1812210016032393e-07,1.594027678919474e-05,-4.4241181740289903e-07,False,False,False
categorical,alpha,beta,0.25,0.5,10,1060133,50,0.1,0.1,0.2291337585850485,1.3964576862465632,54.13800008078812,1.0640147361562388e-06,True,True,True,0.6813648029345163,0.6814718663079412,0.6814719075373236,1.8256296026655887,1.8255877306490282,1.8255876920204297,6.200639324376982e-05,3.019289929768092e-08,0.0001089275093733022,1.6027676963403792e-08,False,False,False
categorical,alpha,beta,0.25,0.5,11,1060134,50,0.1,0.1,0.5726336111561973,0.1,54.99914073677331,0.3282087313061915,True,True,True,2.0468638238512282,2.0467230699805716,2.0467238613289194,0.2963528900437162,0.29637880050729876,0.29637879504677084,4.1387212170001845e-05,3.7906743213015293e-07,-3.855711122469074e-05,3.803548906944343e-07,False,False,False
categorical,alpha,beta,0.25,0.5,12,1060135,50,0.1,0.1,0.5540303277051665,0.2214943294128646,54.887766714824586,0.0009147834162298055,True,True,True,2.8825848181257463,2.8826253915764877,2.8826254633503026,0.1530458272726149,0.15304060986065754,0.15304059442779894,6.040906326076974e-05,5.427996001882161e-08,8.075635470561338e-06,7.131035317797796e-09,False,False,False
categorical,alpha,beta,0.25,0.5,13,1060136,50,0.1,0.1,0.021581398019409233,3.1824343098202537,54.44834818050825,1.469765487935728e-05,True,True,True,0.042718966431596485,0.043002185043954755,0.043000953031407,4.724035660251204,4.721319550666152,4.721331442462634,0.00035258347417823493,1.2698311444481791e-06,0.003465932842637187,-1.4959472515840844e-05,False,False,False
categorical,alpha,beta,0.25,0.5,14,1060137,50,0.1,0.1,0.4579154134166367,0.1,55.0485159397221,0.7935782875279076,True,True,True,0.6719150960935331,0.6720252010180575,0.672024249422945,0.6701756899897742,0.6700806823998786,0.6700812557222127,6.803634820751371e-05,4.546071794122106e-07,5.371641249496406e-05,-7.559503245602173e-07,False,False,False
categorical,alpha,beta,0.25,0.5,15,1060138,50,0.1,0.1,0.47455639132339583,0.1,55.03548792992136,0.7371225834162953,True,True,True,1.3504510777245022,1.3504854956349293,1.3504853049706291,0.48409051885250326,0.48407327114709287,0.48407328370238456,2.8122890279578668e-05,1.313215993368094e-07,5.502026020565154e-06,-1.267272367044825e-07,False,False,False
categorical,alpha,beta,0.25,0.5,16,1060139,50,0.1,0.1,0.5469452524132499,0.1,55.11220290916173,1.59195220742945,True,True,True,1.519200758877812,1.519278334673535,1.5192793782697132,0.5948595853759105,0.5948212913469382,0.5948210040732519,4.203879441673315e-05,1.8257645707142523e-07,7.330790218418315e-06,3.5616627513945787e-07,False,False,False
categorical,alpha,beta,0.25,0.5,17,1060140,50,0.1,0.1,0.024422008961739995,2.8340799572277624,53.89003267310618,3.6309980233812734e-06,True,True,True,0.04039600954615549,0.04084889043913882,0.04084638806023666,4.866347391874547,4.861679822612391,4.861705910705384,0.0004000059537574888,1.1937667203844357e-06,0.005743688665297952,-3.122625879825591e-05,False,False,False
categorical,alpha,beta,0.25,0.5,18,1060141,50,0.1,0.1,0.4809110823706188,0.38732847505686185,54.65113224013239,2.2129727742591053e-07,True,True,True,4.035907657781166,4.036106787384188,4.036105175360101,0.20410606761672978,0.20411482988174953,0.20411497867478087,6.518795906608214e-05,2.2225108358901015e-07,5.9198101155288896e-05,-2.2809652477917552e-07,False,False,False
categorical,alpha,beta,0.25,0.5,19,1060142,50,0.1,0.1,0.938586439182561,0.5404183897612873,53.83506737973476,2.119752748822108e-07,True,True,True,4.836375794591634,4.8363754930418015,4.836374969565657,0.2691712018816764,0.2691695613169261,0.2691696180126542,7.1308693345328436e-06,5.722330540470945e-08,-1.9940842648225043e-06,-4.2963918645000376e-08,False,False,False
categorical,alpha,beta,0.25,1.0,0,1070123,50,0.1,0.1,0.98,0.5768907718720069,53.65631059778944,0.3565174395703508,True,True,True,2.9946271893105165,2.9947965197906643,2.9947966458539614,0.5855830027667049,0.5855451392668052,0.5855450978712601,4.179670951809005e-05,5.259435205953568e-08,1.2945633393712797e-05,-5.56427437459206e-09,False,False,False
categorical,alpha,beta,0.25,1.0,1,1070124,50,0.1,0.1,0.7939614958133201,1.1346634871007877,50.55207800192518,2.750065340036645e-07,True,True,True,4.735521804168439,4.73573440531612,4.735734884708976,0.4528023885624711,0.4527831005408694,0.45278301453770914,1.8752218138706008e-05,1.2928055426953663e-07,2.269002887089755e-05,2.2140227429190418e-09,False,False,False
categorical,alpha,beta,0.25,1.0,2,1070125,50,0.1,0.1,0.3578954972889871,0.6376452557203746,54.12116008167189,5.325990609670583e-07,True,True,True,3.706278936335209,3.7062376869865505,3.7062355608976785,0.639144071087234,0.6391596078984192,0.6391598227584906,2.8055571017898918e-05,1.5382334282251337e-07,6.431482496793706e-06,-3.2628488355612717e-07,False,False,False
categorical,alpha,beta,0.25,1.0,3,1070126,50,0.1,0.1,0.13982839809682918,1.8974375006958228,48.562774472063694,2.491406536507113e-07,True,True,True,2.5772152230717196,2.5773065364160153,2.577306519597357,1.7503710131755499,1.750419408647999,1.7504193141542,0.00014722144515880037,2.24091878769874e-07,9.103241568197973e-05,-1.1531567878364513e-07,False,False,False
categorical,alpha,beta,0.25,1.0,4,1070127,50,0.1,0.1,0.1559569257679701,2.0797017223621292,50.49748081739414,8.812385829195443e-07,True,True,True,1.3777834814874523,1.3777357150985434,1.3777356999102222,2.010763218823946,2.0108148521954874,2.010814823298355,8.467286901198914e-05,7.760654789286045e-08,2.4731211937023545e-05,-4.429317357335094e-08,False,False,False
categorical,alpha,beta,0.25,1.0,5,1070128,50,0.1,0.1,0.8970858763306102,0.7513889774426491,52.85944558040998,6.132934694005623e-08,True,True,True,3.4838201116268395,3.483797980730473,3.4837962228817645,0.4108882820398218,0.4108983365204788,0.41089845638060285,1.6949733765217295e-05,2.8874749692429946e-07,4.856564494559734e-06,-3.665843166800187e-07,False,False,False
categorical,alpha,beta,0.25,1.0,6,1070129,50,0.1,0.1,0.02,0.1,55.19785111815732,1.0647996407378462,False,False,False,-23.14651011205601,-23.147074176861683,-23.147074038291706,inf,inf,inf,2.353798561033391e-05,3.083908679668818e-08,nan,nan,False,False,True
categorical,alpha,beta,0.25,1.0,7,1070130,50,0.1,0.1,0.3114873488272146,1.0353711249107698,53.922874027113835,1.399533352492361e-07,True,True,True,0.9088227331156421,0.9090308654309683,0.9090295102604757,1.281310758641993,1.2812121988549288,1.2812127799033441,1.4133634562713517e-05,1.753586476095276e-07,0.00011469390611296149,-8.218304117235675e-07,False,False,False
categorical,alpha,beta,0.25,1.0,8,1070131,50,0.1,0.1,0.031654499902861295,2.0087160115284575,54.689815237368066,1.4369528224135417e-06,True,True,True,0.027076376645946212,0.027161401629275946,0.027159822694259737,4.265292467288923,4.264148148424534,4.264172616509036,0.0004987991209417107,1.7996731242558135e-06,0.001787861375994737,-2.996333992655309e-05,False,False,False
categorical,alpha,beta,0.25,1.0,9,1070132,50,0.1,0.1,0.3853733014616854,0.1,55.00291240626493,0.21265730154600498,False,False,False,-0.07111691268339344,-0.07106415707737686,-0.0710640981723914,inf,inf,inf,6.558841256059003e-05,1.1663484065045727e-07,nan,nan,False,False,True
categorical,alpha,beta,0.25,1.0,10,1070133,50,0.1,0.1,0.4815580049408997,0.8048606285804859,54.09513439113496,3.370400129833633e-08,True,True,True,1.6502709975525658,1.6504215690782311,1.6504213306735014,0.7228812706294712,0.7228458977033626,0.7228458926453435,2.5931407756595283e-05,1.745233104613676e-07,5.036146225734228e-05,-1.5027408295509304e-07,False,False,False
categorical,alpha,beta,0.25,1.0,11,1070134,50,0.1,0.1,0.13387591895490625,1.08344973330912,53.58481885006061,4.984596409074158e-07,True,True,True,1.1000938880317206,1.10031663668489,1.1003149411691617,1.6532278021216602,1.65319528622106,1.6531958096437458,0.00013105282928864157,3.4327575776066036e-07,0.00016408735971396027,-9.383229269133153e-07,False,False,False
categorical,alpha,beta,0.25,1.0,12,1070135,50,0.1,0.1,0.98,0.7194522734753525,52.782766748799716,1.00268185576627,True,True,True,1.553140606681651,1.5528262582657841,1.552826276810698,0.769611918645067,0.7696961255364013,0.7696961465470165,5.151753375824803e-05,5.952794951342035e-08,-0.00010543292289355577,3.6132043135239655e-08,False,False,False
categorical,alpha,beta,0.25,1.0,13,1070136,50,0.1,0.1,0.4826363157668368,0.23295659195013127,54.923294222804884,7.46915277774059e-08,True,True,True,1.4927628347600932,1.492754988179769,1.492755866013462,0.33194182550967277,0.33192004704911116,0.3319198400983356,5.3702469486824846e-05,2.681406623343478e-07,-2.9980005962215728e-05,3.49801752008716e-07,False,False,False
categorical,alpha,beta,0.25,1.0,14,1070137,50,0.1,0.1,0.24387566717521128,0.3930922376502432,54.81414592121945,5.449682133827683e-07,True,True,True,1.8128073651204106,1.8131650712627216,1.8131656645805079,0.7829393719952896,0.7828683197062846,0.7828681404853236,4.7889412824564e-05,1.3666598761140738e-07,0.00011562110680785054,1.2089186185448852e-07,False,False,False
categorical,alpha,beta,0.25,1.0,15,1070138,50,0.1,0.1,0.12658328394156634,1.1954177918399131,53.742120926889996,8.367950817377845e-07,True,True,True,1.1503633597739689,1.1504633947476743,1.150463394932459,1.809329629592354,1.8093312823783267,1.8093312146363358,9.156540444660736e-05,1.583276442577282e-07,8.87806866955998e-05,-7.783022937246642e-08,False,False,False
categorical,alpha,beta,0.25,1.0,16,1070139,50,0.1,0.1,0.7835707645604707,0.8875034505887138,52.86504693889416,2.929642751054232e-08,True,True,True,3.38002668729218,3.3800931471218703,3.380091519260851,0.49205454914224017,0.49204916977526403,0.4920493558136397,1.6542511848519456e-05,1.9423518695751326e-07,1.3201679919916387e-05,-2.6741793135443004e-07,False,False,False
categorical,alpha,beta,0.25,1.0,17,1070140,50,0.1,0.1,0.6191600203251147,0.3331007477091988,54.67617604801232,3.552713678800501e-08,True,True,True,3.9509549372237007,3.951151831146009,3.9511518254904354,0.18307524568989442,0.1830438626252028,0.1830438861770835,3.405772428853246e-05,1.278794099094311e-07,1.3727868378055064e-05,2.5683732474135468e-08,False,False,False
categorical,alpha,beta,0.25,1.0,18,1070141,50,0.1,0.1,0.24530890979882808,1.6011956402467478,51.19066795368538,4.1263798024817266e-07,True,True,True,2.416974949024186,2.4170597733999144,2.4170591991763746,1.2712716853258363,1.2712667687050423,1.2712668385124615,2.373782372875418e-05,7.779696485407804e-08,2.9276977684844496e-05,-1.572023649032417e-07,False,False,False
categorical,alpha,beta,0.25,1.0,19,1070142,50,0.1,0.1,0.04915433520519878,1.9938621275192325,53.90795423280079,9.242857734938596e-07,True,True,True,0.093275084512999,0.09355764339461145,0.09355470632632266,3.6481998635684896,3.647083405064252,3.6470962742663873,0.00045278567264272395,1.7688656611413492e-06,0.0017227802853980734,-1.6577417255803084e-05,False,False,False
categorical,alpha,beta,0.25,3.0,0,1080123,50,0.1,0.1,0.2940417172977563,2.7686992915815085,45.76545176013045,4.410146430128882e-07,True,True,True,1.976959645698782,1.977017043420702,1.9770169916696678,1.6013474100016467,1.601340856207477,1.6013408661446271,1.4653150864179976e-05,3.366573636635861e-09,2.1472838469094313e-05,-1.4735753950390063e-08,False,False,False
categorical,alpha,beta,0.25,3.0,1,1080124,50,0.1,0.1,0.13562474679222078,4.978116922938982,38.40756948679166,4.23282852986461e-07,True,True,True,0.7862234030509094,0.7861579083092585,0.7861577808599575,2.9725750024492705,2.972692693152299,2.972692707928088,0.00018758623111442304,1.2844175051446325e-07,5.2044887574709264e-05,-1.4510542456491748e-07,False,False,False
categorical,alpha,beta,0.25,3.0,2,1080125,50,0.1,0.1,0.3284718801768226,2.871179400913021,49.901550194806454,2.4522035259769903e-07,True,True,True,0.7584088863774135,0.7584805177390362,0.7584799914200748,2.1717668390616884,2.17173878566242,2.1717390818438123,3.0172681570377365e-05,1.305339917341161e-08,6.179447769483204e-05,-3.529211056729764e-07,False,False,False
categorical,alpha,beta,0.25,3.0,3,1080126,50,0.1,0.1,0.4415722042898866,1.5287934973838764,50.72787703506739,1.4477891649221705e-07,True,True,True,2.3715143133873515,2.371654799248021,2.37165441308268,0.950308133606961,0.9502868330357561,0.9502868870889621,1.205355108966163e-05,4.3258928654960935e-08,3.46133460737974e-05,-1.0059423516395327e-07,False,False,False
categorical,alpha,beta,0.25,3.0,4,1080127,50,0.1,0.1,0.5248329035182718,2.9042773208723442,44.30484035978828,7.603737525281955e-08,True,True,True,1.6719282522581342,1.6720356231533322,1.6720357069790421,1.5570155598857958,1.5569775176889982,1.5569775045941405,2.34245295744734e-05,2.0436120870257575e-08,2.04550966245165e-05,3.505791568159111e-08,False,False,False
categorical,alpha,beta,0.25,3.0,5,1080128,50,0.1,0.1,0.11430614710986163,4.048342321081808,42.38617947980993,6.861054390585225e-08,True,True,True,0.5084489901998395,0.5084860266752593,0.5084857577550344,2.7580089951598836,2.7580793309402867,2.7580792617512784,0.00023445371338241426,6.889744031741586e-07,0.00015320795243667362,-6.08521460776501e-07,False,False,False
categorical,alpha,beta,0.25,3.0,6,1080129,50,0.1,0.1,0.2958766166765007,3.3961275813791776,46.112566023987306,6.50176900491425e-07,True,True,True,1.199883317504126,1.1998617806485663,1.1998616218894262,2.066747222539616,2.0667496120894615,2.066749666275068,1.24736133214124e-05,7.83642187379715e-09,-1.526814613583838e-05,-6.993104761932045e-08,False,False,False
categorical,alpha,beta,0.25,3.0,7,1080130,50,0.1,0.1,0.12788665203545055,4.602584451996611,25.11878017908925,3.2008040432302986e-07,True,True,True,1.214749270062478,1.214728529693859,1.214728673199805,2.125876169326129,2.1260533143874993,2.126052831006604,0.00038999851672048315,9.948643051309416e-07,0.00018643348288449602,-4.383745420000196e-07,False,False,False
categorical,alpha,beta,0.25,3.0,8,1080131,50,0.1,0.1,0.7232724003605885,1.3788121823123205,49.673296113158344,2.5002121204201915e-08,True,True,True,4.065433432011002,4.065672003133192,4.065671509714219,0.6970372276912519,0.6970053293293195,0.6970053602776229,2.3615753094581173e-05,5.575011605331717e-08,2.187102609241265e-05,-8.57316706515121e-08,False,False,False
categorical,alpha,beta,0.25,3.0,9,1080132,50,0.1,0.1,0.4523272698811838,2.387514634934549,43.881007206999314,7.852399633856966e-07,True,True,True,2.4382347352286096,2.4382594929883803,2.4382593672282575,1.3032302596442586,1.3032328550372012,1.3032328680799965,1.6890933828342994e-05,2.2366621600814524e-08,1.3105412186575904e-05,-3.6561750960117934e-08,False,False,False
categorical,alpha,beta,0.25,3.0,10,1080133,50,0.1,0.1,0.3554257164360432,2.9292430106124274,47.260078354567604,1.362624167925858e-08,True,True,True,0.9988418987643629,0.9989442839672077,0.998943905273031,2.076855786135734,2.0768296886602506,2.0768298489840737,4.2681116812969196e-05,1.2527102020201853e-08,7.225831573975938e-05,-1.9451483979082695e-07,False,False,False
categorical,alpha,beta,0.25,3.0,11,1080134,50,0.1,0.1,0.33444028202747533,2.3160651010234323,45.2390195824979,1.8897523721710605e-07,True,True,True,2.9732448336707757,2.973289585594039,2.973289254307904,1.4238168067763317,1.4238389781313578,1.4238389949578751,6.612152683305198e-05,7.367582027975866e-08,4.0485097279940874e-05,-9.204850215382976e-08,False,False,False
categorical,alpha,beta,0.25,3.0,12,1080135,50,0.1,0.1,0.22049580032345764,1.7509518722081225,52.92327757146262,1.4185917338458916e-07,True,True,True,1.240071949339575,1.2400071523050356,1.240006429064112,1.7124854832122727,1.7125341348577445,1.7125343692711648,6.047001705695936e-05,4.57117708457742e-08,3.444893273751859e-06,-3.133771926400186e-07,False,False,False
categorical,alpha,beta,0.25,3.0,13,1080136,50,0.1,0.1,0.98,0.95327892320221,51.787370342090654,0.5783263610226503,True,True,True,3.025050702349468,3.025087161340555,3.0250865394595725,0.7601763971210228,0.7601541103158252,0.7601541906515006,3.9154671057362894e-05,4.081400991618607e-08,-1.3719433034964368e-05,-1.1308472380733292e-07,False,False,False
categorical,alpha,beta,0.25,3.0,14,1080137,50,0.1,0.1,0.2599716465015065,3.391129297680987,33.793713566581204,3.4627746077870944e-08,True,True,True,2.15632265681624,2.15653950168514,2.1565395037928297,1.3940726156391146,1.3940120398141431,1.3940120574850043,3.919264115138782e-05,4.533231731965818e-08,3.0838117602627335e-05,2.1321682197594782e-08,False,False,False
categorical,alpha,beta,0.25,3.0,15,1080138,50,0.1,0.1,0.16050505042980792,4.0534309691341095,27.386921092860128,1.1417231718527277e-07,True,True,True,1.6735960976602497,1.6737152517264293,1.6737153110033975,2.0175717144642116,2.0176367649400087,2.0176365714312263,0.00022076941168915984,4.102660013434725e-07,0.00014589865402570013,-1.8736881912673198e-07,False,False,False
categorical,alpha,beta,0.25,3.0,16,1080139,50,0.1,0.1,0.48924010169416265,3.3317702905166042,37.044750503537024,1.1810489632306139e-07,True,True,True,1.517406346704748,1.5173457176698848,1.5173455287574518,1.627507872126555,1.6275175878656463,1.6275176436818513,1.7626724618908093e-05,5.756199793541031e-09,-2.883108276563462e-05,-6.024113474722981e-08,False,False,False
categorical,alpha,beta,0.25,3.0,17,1080140,50,0.1,0.1,0.06896214955311059,3.5210016273955405,37.426078370224594,1.7556811578299192e-06,True,True,True,0.21656720364373366,0.2175524632293233,0.21754673559009133,3.6988105849130624,3.6971107018962925,3.6971208725369897,0.0006227898412316813,2.914527729948417e-06,0.0025674417427481444,-1.4618586732240146e-05,False,False,False
categorical,alpha,beta,0.25,3.0,18,1080141,50,0.1,0.1,0.16092080806289705,2.6870685770958644,51.37596296199619,1.609530867547966e-07,True,True,True,0.8662889110621017,0.8662614721235893,0.8662615114612827,2.1327726962331632,2.132812716662136,2.132812694303572,6.072050367109868e-05,1.0110535453097813e-08,1.4420270048276507e-05,1.9669627704388404e-08,False,False,False
categorical,alpha,beta,0.25,3.0,19,1080142,50,0.1,0.1,0.22794985995877598,3.5501348617967876,43.11834438308818,2.7381060922691375e-07,True,True,True,1.2968783895835156,1.2968172205693316,1.2968171421444723,2.425259483941638,2.425304457007173,2.4253044893227647,5.647475917356507e-05,1.431541766295948e-08,4.586427110098157e-06,-2.3270175120160275e-08,False,False,False
categorical,alpha,beta,0.25,8.0,0,1090123,50,0.1,0.1,0.406935692421834,8.0,1.8319302774282193,0.006488404036286882,True,True,True,0.12110880930756329,0.12112741869395309,0.1211274073579698,2.043508654222082,2.043447322981546,2.0434473362541885,1.248735391147351e-05,6.305388378472472e-08,8.295809343028537e-05,-7.830657056118184e-08,False,False,False
categorical,alpha,beta,0.25,8.0,1,1090124,50,0.1,0.1,0.29505493100296554,8.0,2.238500234762925,0.1610454345991302,True,True,True,0.1913845018453643,0.19143201270121818,0.1914320028097993,2.2713411562701284,2.271247287040956,2.271247286478955,3.210479884768488e-05,5.3098863495536645e-08,0.00014009411824522644,-5.23176910682821e-08,False,False,False
categorical,alpha,beta,0.25,8.0,2,1090125,50,0.1,0.1,0.3228182958789316,8.0,9.573269702487107,0.14605714282469914,True,True,True,0.26208005011867935,0.2620788717346464,0.26207884070184484,3.0414623758421166,3.041444110468418,3.04144417036595,4.6564536954264604e-05,1.9915810878562597e-08,-2.5574524505245222e-05,-4.945058584837625e-08,False,False,False
categorical,alpha,beta,0.25,8.0,3,1090126,50,0.1,0.1,0.3223164602362344,7.606126025237633,14.42395745089981,2.1344504350632628e-08,True,True,True,0.2909736712615619,0.2909696541045105,0.2909696492225679,2.5413217196980336,2.541378767415484,2.541378734393816,0.00011745116125203712,9.286395286545322e-08,5.181780828600324e-05,-5.4795785686678755e-08,False,False,False
categorical,alpha,beta,0.25,8.0,4,1090127,50,0.1,0.1,0.22722343610091153,6.1799476999981495,14.035321012484369,6.139465291203582e-07,True,True,True,0.5626539278347192,0.5626012515937668,0.5626012086075807,2.3202537279223443,2.3202854415444913,2.320285424873881,2.0723452141442662e-05,1.1552503224643426e-07,-5.720935604358601e-05,-9.559888525245697e-08,False,False,False
